area_sqft,bedrooms,bathrooms,location,furnishing,parking,age_years,floor,has_gym,has_pool,rent,price_per_sqft,room_bath_ratio,total_rooms,amenities_score,is_new,is_spacious,location_encoded,furnishing_encoded
1.493071770937273,-1.4082733437785717,1.274040549738354,Uptown,Unfurnished,-0.48526173703154635,0.2836533157796227,1.042931206816874,1,1,2414.1027833089124,-0.8020430890221393,-1.219982787308736,-0.5885953241279086,1.4763446212686293,0,1,3,2
-0.319968565504647,-0.7093783840869728,1.274040549738354,Suburbs,Furnished,-1.3776971154803672,0.5657200064243687,1.554380920008639,1,0,1790.2159757332042,-0.3662272080281224,-0.9362130085134123,0.005195671209199718,-0.9144968706643734,0,0,2,0
-1.6927593865809185,1.3873064949878235,-1.2149275571986013,Rural,Semi-Furnished,-1.3776971154803672,-0.2804800655098692,-0.4914179327584209,1,0,1154.1512492776583,0.8843291385044174,2.49482158964823,0.5989866665463079,-0.9144968706643734,0,0,1,1
-0.3340340452287891,-0.7093783840869728,0.02955649626987627,Rural,Furnished,1.2996090198660954,1.2708867330362337,-0.15045145729724424,1,1,2016.6863521174264,-0.14718196974027442,-0.6659560763273895,-0.5885953241279086,1.4763446212686293,0,0,1,0
0.6041334523714906,1.3873064949878235,1.274040549738354,Uptown,Furnished,1.2996090198660954,-1.6202968460724128,-1.173350883680774,0,0,3422.1497508851726,0.18911423999216098,-0.0849036721274408,1.7865686572205246,-0.9144968706643734,1,1,3,0
1.4550949756820892,1.3873064949878235,-1.2149275571986013,Rural,Unfurnished,-0.48526173703154635,1.0593367150526742,-0.6619011704890092,0,1,2391.473875933959,-0.8018284201613199,2.49482158964823,0.5989866665463079,0.2809238753021279,0,1,1,2
-0.07100957438733138,-0.7093783840869728,0.02955649626987627,Rural,Unfurnished,-1.3776971154803672,1.6939867690033528,-1.173350883680774,1,0,1048.918887135138,-1.1426765188240062,-0.6659560763273895,-0.5885953241279086,-0.9144968706643734,0,0,1,2
-0.9318169335048294,-1.4082733437785717,0.02955649626987627,Rural,Furnished,-0.48526173703154635,1.2003700603750471,0.1905150181639324,0,0,916.5407164791033,-0.834362628292766,-1.0848543212157247,-1.1823863194650168,-0.9144968706643734,0,0,1,0
1.1653460933647615,-0.010483424395374068,1.274040549738354,Uptown,Furnished,-1.3776971154803672,1.482436751019793,-1.5143173591419508,1,1,2847.277082124864,-0.4594924764714522,-0.6524432297180884,0.5989866665463079,0.2809238753021279,0,1,3,0
1.3580431655855085,1.3873064949878235,1.274040549738354,Downtown,Semi-Furnished,-0.48526173703154635,-0.13944672018749624,1.2134144445474622,1,0,3440.0020140421025,-0.231814139484251,-0.0849036721274408,1.7865686572205246,0.2809238753021279,0,1,0,1
0.09355653838513149,-0.010483424395374068,-1.2149275571986013,Rural,Furnished,-1.3776971154803672,-0.3509967381710557,1.2134144445474622,1,0,1937.8681152681818,-0.5155097107673418,0.8953919273473141,-0.5885953241279086,-0.9144968706643734,0,1,1,0
0.8305876759301789,0.6884115352962247,-1.2149275571986013,Suburbs,Furnished,-0.48526173703154635,-1.7613301913947856,0.7019647313556974,0,1,2473.1229731062167,-0.526861275805281,1.6951067584977724,0.005195671209199718,0.2809238753021279,1,1,2,0
-0.9726068247048416,0.6884115352962247,1.274040549738354,Rural,Furnished,1.2996090198660954,-1.4792635007500397,1.042931206816874,0,1,2719.392951217297,1.5567574518177563,-0.36867345092276455,1.1927776618834163,0.2809238753021279,1,0,1,0
0.13715952552997207,-0.010483424395374068,-1.2149275571986013,Downtown,Furnished,1.2996090198660954,0.21313664311843625,0.02003178043334408,1,1,2877.4663832576066,0.168686977682509,0.8953919273473141,-0.5885953241279086,1.4763446212686293,0,1,0,0
1.6491985958752506,0.6884115352962247,1.274040549738354,Suburbs,Semi-Furnished,0.4071736414172746,-0.5625467561546152,1.554380920008639,0,1,2873.344691084518,-0.6276738100212217,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,1,2,1
1.030317488012997,0.6884115352962247,-1.2149275571986013,Uptown,Furnished,-0.48526173703154635,-0.6330634288158017,-0.32093469502783256,1,0,2423.1116697754846,-0.6388807443460047,1.6951067584977724,0.005195671209199718,0.2809238753021279,0,1,3,0
0.573189396978378,1.3873064949878235,1.274040549738354,Downtown,Unfurnished,0.4071736414172746,1.3414034056974202,-0.32093469502783256,1,1,3243.734248293175,0.09588939524196234,-0.0849036721274408,1.7865686572205246,1.4763446212686293,0,1,0,2
1.4086788925924203,-0.7093783840869728,0.02955649626987627,Rural,Unfurnished,-0.48526173703154635,1.2708867330362337,-1.684800596872539,0,0,1579.6134503926273,-1.1999410747299855,-0.6659560763273895,-0.5885953241279086,-0.9144968706643734,0,1,1,2
1.6421658560131795,0.6884115352962247,1.274040549738354,Rural,Unfurnished,-1.3776971154803672,1.5529534236809797,1.042931206816874,0,0,2159.058510610423,-0.9676557458629642,-0.36867345092276455,1.1927776618834163,-2.1099176166308746,0,1,1,2
0.3861185166472877,0.6884115352962247,-1.2149275571986013,Suburbs,Unfurnished,1.2996090198660954,-1.5497801734112262,0.02003178043334408,0,1,2215.452674926264,-0.4758449941802557,1.6951067584977724,0.005195671209199718,0.2809238753021279,1,1,2,2
0.2989125423576065,-1.4082733437785717,1.274040549738354,Rural,Unfurnished,-1.3776971154803672,0.7772700244079283,-1.3438341214113625,1,0,1440.5204452010482,-0.9786973406252107,-1.219982787308736,-0.5885953241279086,-0.9144968706643734,0,1,1,2
0.53380605375078,0.6884115352962247,-1.2149275571986013,Downtown,Unfurnished,-0.48526173703154635,-1.126680137444107,1.554380920008639,1,0,2713.1689535204227,-0.2244091020477145,1.6951067584977724,0.005195671209199718,0.2809238753021279,0,1,0,2
-1.6477498514636637,-0.7093783840869728,1.274040549738354,Suburbs,Furnished,-1.3776971154803672,0.6362366790855553,-0.6619011704890092,0,1,925.4776386086401,0.18767655883836762,-0.9362130085134123,0.005195671209199718,-0.9144968706643734,0,0,2,0
0.35658100922658925,-1.4082733437785717,0.02955649626987627,Downtown,Semi-Furnished,0.4071736414172746,0.0015866251348767564,-1.0028676459501857,0,1,1998.9383930102485,-0.6107073113008362,-1.0848543212157247,-1.1823863194650168,0.2809238753021279,0,1,0,1
1.5240158263303856,-0.010483424395374068,1.274040549738354,Suburbs,Unfurnished,-0.48526173703154635,1.3414034056974202,0.531481493625109,0,0,2119.41736381876,-0.9567058070373489,-0.6524432297180884,0.5989866665463079,-0.9144968706643734,0,1,2,2
1.725152186385618,-0.7093783840869728,1.274040549738354,Rural,Unfurnished,-1.3776971154803672,1.4119200783586068,1.554380920008639,0,0,1628.8486674986636,-1.2371551807128873,-0.9362130085134123,0.005195671209199718,-2.1099176166308746,0,1,1,2
-0.8544567950220477,0.6884115352962247,1.274040549738354,Downtown,Furnished,0.4071736414172746,0.9888200423914877,-1.5143173591419508,0,0,2259.366123369577,0.7401699279081415,-0.36867345092276455,1.1927776618834163,-0.9144968706643734,0,0,0,0
0.9881210488405706,-1.4082733437785717,0.02955649626987627,Rural,Furnished,-1.3776971154803672,0.14261997045724975,0.1905150181639324,1,0,1477.1014529896383,-1.1611090433925464,-1.0848543212157247,-1.1823863194650168,-0.9144968706643734,0,1,1,0
-0.018967299408005515,1.3873064949878235,1.274040549738354,Suburbs,Unfurnished,1.2996090198660954,-0.13944672018749624,0.531481493625109,1,1,2705.476646479136,0.1682485204430692,-0.0849036721274408,1.7865686572205246,1.4763446212686293,0,0,2,2
0.08652379852306043,-0.010483424395374068,0.02955649626987627,Uptown,Unfurnished,1.2996090198660954,-1.126680137444107,-0.4914179327584209,1,0,2744.968093349235,0.10952549961710582,-0.2470578314390543,0.005195671209199718,0.2809238753021279,0,1,3,2
-0.25808045471842167,-1.4082733437785717,1.274040549738354,Rural,Semi-Furnished,-0.48526173703154635,-0.7740967741381747,1.3838976822780507,0,1,1254.3061003927623,-0.8879063127402798,-1.219982787308736,-0.5885953241279086,0.2809238753021279,0,0,1,1
1.6562313357373215,-1.4082733437785717,0.02955649626987627,Downtown,Furnished,-1.3776971154803672,0.3541699884408092,1.2134144445474622,1,0,2294.38419463675,-0.9065364963913931,-1.0848543212157247,-1.1823863194650168,-0.9144968706643734,0,1,0,0
-1.3805057367049633,-0.7093783840869728,1.274040549738354,Rural,Furnished,-1.3776971154803672,-0.06893004752630974,0.8724479690862856,1,1,1664.3816208059993,0.9817211801506163,-0.9362130085134123,0.005195671209199718,0.2809238753021279,0,0,1,0
-1.2947063103876963,0.6884115352962247,1.274040549738354,Rural,Semi-Furnished,0.4071736414172746,1.1298533877138608,1.3838976822780507,0,1,1635.6237863639874,0.7184610904079096,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,0,1,1
0.6013203564266623,1.3873064949878235,0.02955649626987627,Downtown,Semi-Furnished,0.4071736414172746,-1.2677134827664802,-0.32093469502783256,0,1,3363.241907381606,0.1533544858495952,0.590738658337616,1.1927776618834163,0.2809238753021279,0,1,0,1
1.1118972704130214,-0.7093783840869728,-1.2149275571986013,Downtown,Unfurnished,0.4071736414172746,-0.4215134108322422,0.7019647313556974,1,1,2583.143451418024,-0.5818127719848855,0.09567709619685622,-1.1823863194650168,1.4763446212686293,0,1,0,2
1.334131850054467,-0.7093783840869728,0.02955649626987627,Uptown,Furnished,1.2996090198660954,0.7067533517467417,-0.15045145729724424,1,0,2701.589379944182,-0.6031679454203152,-0.6659560763273895,-0.5885953241279086,0.2809238753021279,0,1,3,0
0.9318591299440021,1.3873064949878235,0.02955649626987627,Suburbs,Semi-Furnished,-1.3776971154803672,1.1298533877138608,-0.32093469502783256,0,1,2201.5409707478057,-0.727845365125028,0.590738658337616,1.1927776618834163,-0.9144968706643734,0,1,2,1
-1.6168057960705509,-0.010483424395374068,1.274040549738354,Rural,Unfurnished,-1.3776971154803672,-0.4215134108322422,1.042931206816874,1,0,1055.1658481790325,0.4053963747507574,-0.6524432297180884,0.5989866665463079,-0.9144968706643734,0,0,1,2
0.042920811378219834,0.6884115352962247,1.274040549738354,Downtown,Furnished,1.2996090198660954,-0.4920300834934287,-1.173350883680774,0,1,3591.6384978878154,0.8086328899606926,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,1,0,0
-1.709637962249889,-1.4082733437785717,0.02955649626987627,Rural,Furnished,1.2996090198660954,0.7067533517467417,-1.3438341214113625,1,1,1767.617176936301,2.5151704886631454,-1.0848543212157247,-1.1823863194650168,1.4763446212686293,0,0,1,0
0.9515508015578011,0.6884115352962247,0.02955649626987627,Rural,Semi-Furnished,0.4071736414172746,1.5529534236809797,-0.15045145729724424,1,1,2321.298616423497,-0.6662178718891961,0.17184041344928075,0.5989866665463079,1.4763446212686293,0,1,1,1
0.8741906630750195,1.3873064949878235,1.274040549738354,Uptown,Furnished,-0.48526173703154635,-0.8446134467993612,-0.6619011704890092,1,0,3246.194201381473,-0.09077807403542695,-0.0849036721274408,1.7865686572205246,0.2809238753021279,0,1,3,0
0.9163871022474458,-0.010483424395374068,1.274040549738354,Rural,Semi-Furnished,1.2996090198660954,0.07210329779606325,0.3609982558945207,1,0,2803.038332179983,-0.37223162440813545,-0.6524432297180884,0.5989866665463079,0.2809238753021279,0,1,1,1
-0.9247841936427584,-0.7093783840869728,-1.2149275571986013,Uptown,Furnished,-0.48526173703154635,-0.06893004752630974,-0.15045145729724424,1,0,1550.8994596259558,-0.034859033544124826,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,0,3,0
-0.10476672572527249,-1.4082733437785717,1.274040549738354,Suburbs,Semi-Furnished,0.4071736414172746,-0.20996339284868273,-1.0028676459501857,0,0,1508.1132687771155,-0.7487660569353761,-1.219982787308736,-0.5885953241279086,-0.9144968706643734,0,0,2,1
0.4761375868817973,-0.010483424395374068,-1.2149275571986013,Suburbs,Semi-Furnished,-1.3776971154803672,1.0593367150526742,1.042931206816874,1,0,1701.2497078863798,-0.8658125503407796,0.8953919273473141,-0.5885953241279086,-0.9144968706643734,0,1,2,1
-0.4395251431598551,0.6884115352962247,1.274040549738354,Downtown,Unfurnished,-0.48526173703154635,1.5529534236809797,1.3838976822780507,1,0,2302.607425565661,0.22518397802185688,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,0,0,2
0.7405686056956693,0.6884115352962247,0.02955649626987627,Uptown,Furnished,-1.3776971154803672,-0.9856467921217342,0.3609982558945207,1,0,2681.253829250566,-0.35801546072320267,0.17184041344928075,0.5989866665463079,-0.9144968706643734,0,1,3,0
-1.464898615049816,1.3873064949878235,-1.2149275571986013,Uptown,Semi-Furnished,-0.48526173703154635,1.3414034056974202,-1.0028676459501857,1,0,1122.4305760865439,0.17681830595135473,2.49482158964823,0.5989866665463079,0.2809238753021279,0,0,3,1
-1.2778277347187257,1.3873064949878235,0.02955649626987627,Downtown,Unfurnished,1.2996090198660954,1.1298533877138608,1.2134144445474622,1,1,2732.223585243895,2.479011569560428,0.590738658337616,1.1927776618834163,1.4763446212686293,0,0,0,2
0.23139823968172432,-0.010483424395374068,-1.2149275571986013,Uptown,Unfurnished,0.4071736414172746,-0.9151301194605477,1.3838976822780507,0,0,1971.8087612973163,-0.5662900190903714,0.8953919273473141,-0.5885953241279086,-0.9144968706643734,0,1,3,2
0.35798755719900344,-0.010483424395374068,0.02955649626987627,Rural,Furnished,1.2996090198660954,-1.7613301913947856,0.02003178043334408,1,0,2924.150025565232,0.03243009468579445,-0.2470578314390543,0.005195671209199718,0.2809238753021279,1,1,1,0
0.5675632050887212,-1.4082733437785717,1.274040549738354,Uptown,Semi-Furnished,1.2996090198660954,0.9888200423914877,0.3609982558945207,0,0,1922.7624566826696,-0.7563184123267801,-1.219982787308736,-0.5885953241279086,-0.9144968706643734,0,1,3,1
-0.8685222747461899,0.6884115352962247,1.274040549738354,Suburbs,Furnished,0.4071736414172746,0.0015866251348767564,0.8724479690862856,0,0,1919.1397155790291,0.34747339588662984,-0.36867345092276455,1.1927776618834163,-0.9144968706643734,0,0,2,0
-0.7138019977806265,-0.7093783840869728,1.274040549738354,Uptown,Semi-Furnished,0.4071736414172746,1.4119200783586068,-0.4914179327584209,1,1,1693.6011226650874,-0.11001095480181844,-0.9362130085134123,0.005195671209199718,1.4763446212686293,0,0,3,1
-0.46062336274606824,1.3873064949878235,0.02955649626987627,Suburbs,Unfurnished,-1.3776971154803672,-1.690813518733599,-0.32093469502783256,1,0,2716.209987562665,0.652719867495038,0.590738658337616,1.1927776618834163,-0.9144968706643734,1,0,2,2
1.6098152526476526,1.3873064949878235,-1.2149275571986013,Suburbs,Unfurnished,0.4071736414172746,1.482436751019793,-0.4914179327584209,0,0,2180.827995967419,-0.9489617818906011,2.49482158964823,0.5989866665463079,-0.9144968706643734,0,1,2,2
-1.2215658158221572,-1.4082733437785717,0.02955649626987627,Downtown,Unfurnished,0.4071736414172746,-0.2804800655098692,0.3609982558945207,1,0,1869.3331880200792,0.9269677125513394,-1.0848543212157247,-1.1823863194650168,0.2809238753021279,0,0,0,2
1.4565015236545034,-0.7093783840869728,0.02955649626987627,Rural,Semi-Furnished,-1.3776971154803672,0.4246866611019957,-1.684800596872539,1,1,2305.043474900088,-0.8456313392377365,-0.6659560763273895,-0.5885953241279086,0.2809238753021279,0,1,1,1
-1.684320098746433,1.3873064949878235,1.274040549738354,Downtown,Furnished,1.2996090198660954,1.2708867330362337,-0.6619011704890092,0,1,2627.088527232855,4.498981809804861,-0.0849036721274408,1.7865686572205246,0.2809238753021279,0,0,0,0
-0.6491007910495727,-0.010483424395374068,-1.2149275571986013,Rural,Unfurnished,1.2996090198660954,-1.5497801734112262,-0.8323844082195975,0,0,1504.5063967746935,-0.3806028612488028,0.8953919273473141,-0.5885953241279086,-0.9144968706643734,1,0,1,2
0.7265031259715271,-0.7093783840869728,0.02955649626987627,Rural,Furnished,-0.48526173703154635,-0.4920300834934287,-1.3438341214113625,1,1,2387.6253743267575,-0.531677503803255,-0.6659560763273895,-0.5885953241279086,1.4763446212686293,0,1,1,0
-1.0555931550772801,-1.4082733437785717,0.02955649626987627,Rural,Furnished,1.2996090198660954,0.5657200064243687,0.1905150181639324,1,1,1747.0862068457216,0.4171133987554009,-1.0848543212157247,-1.1823863194650168,1.4763446212686293,0,0,1,0
-0.5393900492012641,-1.4082733437785717,1.274040549738354,Rural,Furnished,1.2996090198660954,-0.5625467561546152,-0.15045145729724424,1,0,1764.7982112903633,-0.20738949772260734,-1.219982787308736,-0.5885953241279086,0.2809238753021279,0,0,1,0
-1.021836003739339,-0.7093783840869728,1.274040549738354,Downtown,Furnished,0.4071736414172746,0.9183033697303012,-0.8323844082195975,0,0,2203.9393431876974,0.9792982953026225,-0.9362130085134123,0.005195671209199718,-0.9144968706643734,0,0,0,0
-1.6252450839050363,-0.7093783840869728,-1.2149275571986013,Suburbs,Unfurnished,-0.48526173703154635,0.14261997045724975,-0.15045145729724424,0,0,673.1265097537191,-0.45127431297113263,0.09567709619685622,-1.1823863194650168,-0.9144968706643734,0,0,2,2
-1.1526449651738608,-0.010483424395374068,1.274040549738354,Uptown,Furnished,0.4071736414172746,-0.9151301194605477,0.8724479690862856,0,0,1929.3851782936022,0.8644662445066402,-0.6524432297180884,0.5989866665463079,-0.9144968706643734,0,0,3,0
-0.9880788524013979,-0.7093783840869728,-1.2149275571986013,Downtown,Unfurnished,-0.48526173703154635,1.1298533877138608,-1.5143173591419508,1,0,1639.6933349038839,0.16584915883329998,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,0,0,2
0.44941317540592723,-1.4082733437785717,-1.2149275571986013,Downtown,Furnished,-0.48526173703154635,-1.126680137444107,0.8724479690862856,0,1,2614.7388552553166,-0.23960317134770107,-0.7040377349536018,-1.7761773148021252,0.2809238753021279,0,1,0,0
0.23702443157138117,-0.7093783840869728,-1.2149275571986013,Suburbs,Furnished,1.2996090198660954,-1.3382301554276668,1.554380920008639,1,0,2128.1688457630403,-0.45561573736525934,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,1,2,0
-0.05413099871836083,-0.010483424395374068,0.02955649626987627,Rural,Unfurnished,1.2996090198660954,0.14261997045724975,0.7019647313556974,1,1,2026.922655724793,-0.3526242925885603,-0.2470578314390543,0.005195671209199718,1.4763446212686293,0,0,1,2
0.5872548767025201,-0.7093783840869728,0.02955649626987627,Suburbs,Semi-Furnished,-1.3776971154803672,-0.5625467561546152,-0.8323844082195975,0,0,1666.7526633137616,-0.9291570657734828,-0.6659560763273895,-0.5885953241279086,-2.1099176166308746,0,1,2,1
-1.0935699503324638,0.6884115352962247,0.02955649626987627,Uptown,Unfurnished,0.4071736414172746,-0.2804800655098692,-0.8323844082195975,1,1,2060.244729801269,0.928773218516248,0.17184041344928075,0.5989866665463079,1.4763446212686293,0,0,3,2
-0.7081758058909696,0.6884115352962247,1.274040549738354,Rural,Furnished,1.2996090198660954,0.21313664311843625,-1.3438341214113625,0,0,2273.35239842077,0.5297365076137327,-0.36867345092276455,1.1927776618834163,-0.9144968706643734,0,0,1,0
1.069700831240595,-0.7093783840869728,1.274040549738354,Uptown,Semi-Furnished,-1.3776971154803672,0.07210329779606325,-0.6619011704890092,0,1,2446.9157793796785,-0.6407485358956906,-0.9362130085134123,0.005195671209199718,-0.9144968706643734,0,1,3,1
1.1386216818888915,1.3873064949878235,-1.2149275571986013,Suburbs,Furnished,1.2996090198660954,-0.4920300834934287,-0.32093469502783256,0,0,2727.637924925922,-0.5134172632162436,2.49482158964823,0.5989866665463079,-0.9144968706643734,0,1,2,0
-1.3158045299739094,0.6884115352962247,0.02955649626987627,Downtown,Semi-Furnished,-0.48526173703154635,0.6362366790855553,0.7019647313556974,0,0,1394.586070290712,0.35942103603557535,0.17184041344928075,0.5989866665463079,-0.9144968706643734,0,0,0,1
-1.7729326210085286,-1.4082733437785717,1.274040549738354,Rural,Semi-Furnished,1.2996090198660954,0.9888200423914877,0.8724479690862856,1,1,1516.000479153068,2.2173565973823717,-1.219982787308736,-0.5885953241279086,1.4763446212686293,0,0,1,1
1.1287758460819919,-1.4082733437785717,-1.2149275571986013,Uptown,Semi-Furnished,0.4071736414172746,-0.6330634288158017,-0.6619011704890092,1,0,2249.3909496512265,-0.7711383928804078,-0.7040377349536018,-1.7761773148021252,0.2809238753021279,0,1,3,1
-1.2004675962359441,-0.7093783840869728,-1.2149275571986013,Downtown,Semi-Furnished,0.4071736414172746,0.4246866611019957,1.554380920008639,0,0,1484.3257296837833,0.2853794591630061,0.09567709619685622,-1.1823863194650168,-0.9144968706643734,0,0,0,1
1.2652109994061704,0.6884115352962247,0.02955649626987627,Downtown,Unfurnished,-1.3776971154803672,-0.7740967741381747,-1.5143173591419508,1,1,3089.635702251964,-0.3727657664764997,0.17184041344928075,0.5989866665463079,0.2809238753021279,0,1,0,2
-1.5549176852843256,-0.010483424395374068,0.02955649626987627,Uptown,Unfurnished,0.4071736414172746,-0.5625467561546152,-1.684800596872539,1,1,2184.2949564281844,2.6496754589925833,-0.2470578314390543,0.005195671209199718,1.4763446212686293,0,0,3,2
1.0415698717923108,-1.4082733437785717,0.02955649626987627,Uptown,Unfurnished,-0.48526173703154635,1.2708867330362337,0.1905150181639324,1,0,1881.3547314729824,-0.9471137826627603,-1.0848543212157247,-1.1823863194650168,0.2809238753021279,0,1,3,2
1.208949080509602,1.3873064949878235,0.02955649626987627,Uptown,Furnished,0.4071736414172746,-0.06893004752630974,0.7019647313556974,1,0,3064.2920850300156,-0.36150450673387613,0.590738658337616,1.1927776618834163,0.2809238753021279,0,1,3,0
-0.013341107518348666,0.6884115352962247,0.02955649626987627,Uptown,Semi-Furnished,-1.3776971154803672,-0.13944672018749624,-0.4914179327584209,0,0,2213.2462979924935,-0.23072021720512298,0.17184041344928075,0.5989866665463079,-2.1099176166308746,0,1,3,1
-1.239850939463542,1.3873064949878235,0.02955649626987627,Uptown,Unfurnished,-0.48526173703154635,-0.7035801014769882,-1.5143173591419508,0,0,1844.4082887349969,0.9304132965972196,0.590738658337616,1.1927776618834163,-0.9144968706643734,0,0,3,2
-0.30449653780809066,0.6884115352962247,-1.2149275571986013,Rural,Furnished,-0.48526173703154635,0.5657200064243687,0.02003178043334408,0,0,1760.1629845261434,-0.40511812098652616,1.6951067584977724,0.005195671209199718,-0.9144968706643734,0,0,1,0
0.8404335117370784,-0.7093783840869728,0.02955649626987627,Rural,Semi-Furnished,1.2996090198660954,-0.06893004752630974,-0.8323844082195975,1,1,2185.9629611166083,-0.7020525272473672,-0.6659560763273895,-0.5885953241279086,1.4763446212686293,0,1,1,1
-0.06678993047008874,1.3873064949878235,1.274040549738354,Downtown,Furnished,0.4071736414172746,0.7067533517467417,-0.4914179327584209,0,0,2637.095803383804,0.15525782041253638,-0.0849036721274408,1.7865686572205246,-0.9144968706643734,0,0,0,0
1.3045943426337685,0.6884115352962247,1.274040549738354,Suburbs,Unfurnished,-1.3776971154803672,-0.5625467561546152,-0.15045145729724424,0,1,2862.48268208514,-0.5082758470199497,-0.36867345092276455,1.1927776618834163,-0.9144968706643734,0,1,2,2
-0.796788328153065,-0.7093783840869728,0.02955649626987627,Rural,Semi-Furnished,1.2996090198660954,0.4246866611019957,-0.8323844082195975,0,1,1168.5490024178062,-0.6324395788253905,-0.6659560763273895,-0.5885953241279086,0.2809238753021279,0,0,1,1
0.7250965779991129,0.6884115352962247,-1.2149275571986013,Downtown,Semi-Furnished,1.2996090198660954,0.0015866251348767564,-0.15045145729724424,0,1,2964.4377843224224,-0.17557468811497856,1.6951067584977724,0.005195671209199718,0.2809238753021279,0,1,0,1
0.30031909033002074,-0.7093783840869728,0.02955649626987627,Downtown,Furnished,0.4071736414172746,-1.5497801734112262,-1.0028676459501857,1,1,3161.5045884882065,0.24317629529994414,-0.6659560763273895,-0.5885953241279086,1.4763446212686293,1,1,0,0
0.9979668846474702,0.6884115352962247,1.274040549738354,Uptown,Unfurnished,0.4071736414172746,0.5657200064243687,-0.6619011704890092,0,0,2477.305996314749,-0.5954304689638398,-0.36867345092276455,1.1927776618834163,-0.9144968706643734,0,1,3,2
-1.1498318692290324,1.3873064949878235,0.02955649626987627,Rural,Semi-Furnished,-1.3776971154803672,-1.126680137444107,0.3609982558945207,1,1,2001.5435105665172,0.9654114611572374,0.590738658337616,1.1927776618834163,0.2809238753021279,0,0,1,1
1.664670623571807,0.6884115352962247,-1.2149275571986013,Rural,Unfurnished,-0.48526173703154635,1.2003700603750471,1.554380920008639,0,1,2174.839934531123,-0.96574750343715,1.6951067584977724,0.005195671209199718,0.2809238753021279,0,1,1,2
-0.0724161223597456,-1.4082733437785717,-1.2149275571986013,Downtown,Furnished,0.4071736414172746,0.2836533157796227,1.2134144445474622,1,0,2020.994938417199,-0.3449727742876004,-0.7040377349536018,-1.7761773148021252,0.2809238753021279,0,0,0,0
0.712437646247385,0.6884115352962247,-1.2149275571986013,Suburbs,Furnished,1.2996090198660954,-0.06893004752630974,-0.6619011704890092,1,1,2548.667406662987,-0.4255697224885341,1.6951067584977724,0.005195671209199718,1.4763446212686293,0,1,2,0
-0.5365769532564357,1.3873064949878235,0.02955649626987627,Downtown,Furnished,0.4071736414172746,1.1298533877138608,0.8724479690862856,0,1,3110.079456186608,1.1563479237978476,0.590738658337616,1.1927776618834163,0.2809238753021279,0,0,0,0
0.7068114543577282,-0.7093783840869728,0.02955649626987627,Downtown,Semi-Furnished,1.2996090198660954,-1.7613301913947856,1.042931206816874,1,0,3061.640187770832,-0.10485960147799402,-0.6659560763273895,-0.5885953241279086,0.2809238753021279,1,1,0,1
-0.412800731683985,-1.4082733437785717,-1.2149275571986013,Rural,Unfurnished,1.2996090198660954,-0.13944672018749624,-0.8323844082195975,1,0,1327.0519402046668,-0.7351552932935878,-0.7040377349536018,-1.7761773148021252,0.2809238753021279,0,0,1,2
0.6857132347715149,0.6884115352962247,0.02955649626987627,Uptown,Furnished,-0.48526173703154635,0.14261997045724975,1.554380920008639,0,0,2826.328521186438,-0.23903811896377078,0.17184041344928075,0.5989866665463079,-0.9144968706643734,0,1,3,0
0.937485321833659,0.6884115352962247,-1.2149275571986013,Suburbs,Unfurnished,1.2996090198660954,0.9888200423914877,-1.5143173591419508,0,0,2204.03392722461,-0.7285007778791197,1.6951067584977724,0.005195671209199718,-0.9144968706643734,0,1,2,2
-1.3551878732015075,1.3873064949878235,1.274040549738354,Uptown,Unfurnished,-1.3776971154803672,-0.13944672018749624,-0.4914179327584209,1,0,2210.075447280346,1.8711771282301475,-0.0849036721274408,1.7865686572205246,-0.9144968706643734,0,0,3,2
0.8193352921508652,-0.7093783840869728,0.02955649626987627,Downtown,Semi-Furnished,-1.3776971154803672,-0.4920300834934287,-0.4914179327584209,1,1,2607.9619420479835,-0.4411110716122248,-0.6659560763273895,-0.5885953241279086,0.2809238753021279,0,1,0,1
-0.6026847079599037,-0.7093783840869728,1.274040549738354,Uptown,Furnished,1.2996090198660954,-1.0561634647829208,1.042931206816874,0,1,2579.61287687141,0.7096818494657273,-0.9362130085134123,0.005195671209199718,0.2809238753021279,0,0,3,0
-1.7293296338636879,-0.7093783840869728,0.02955649626987627,Suburbs,Furnished,-0.48526173703154635,0.14261997045724975,-1.684800596872539,0,1,1020.0740658288909,0.6727404515930328,-0.6659560763273895,-0.5885953241279086,0.2809238753021279,0,0,2,0
-1.0429342233255523,1.3873064949878235,0.02955649626987627,Uptown,Unfurnished,0.4071736414172746,0.6362366790855553,0.02003178043334408,1,1,2107.364298104906,0.8904058421177016,0.590738658337616,1.1927776618834163,1.4763446212686293,0,0,3,2
-1.6083665082360656,1.3873064949878235,-1.2149275571986013,Uptown,Semi-Furnished,0.4071736414172746,-1.690813518733599,1.042931206816874,0,1,2212.9675186399845,2.9986826574944567,2.49482158964823,0.5989866665463079,0.2809238753021279,1,0,3,1
